meager;0.0686004482222396;0.1873963463631911;0.13554958643626014;0.1957731905108454
opens;0.04708318834410845;0.30080925886513726;0.11130454467071543;0.22959849593998058
emmet;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
netherworld;0.13481192181665;0.14706755107270908;0.14093973644467955;0.21140960466701933
tarnished;0.10709588401901153;0.10709588401901153;0.10709588401901153;0.07139725601267435
muntz;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
happening;0.07401087062020724;0.24867652528389633;0.14535591893184874;0.23402165741797615
assassin-for-hire;0.19728573924387804;0.32354861235995996;0.26041717580191903;0.39062576370287855
factual;0.07703388148735917;0.07703388148735917;0.07703388148735917;0.051355920991572775
reealed;0.050676751848967555;0.2301569146473943;0.10862573331294244;0.19472969990465216
talentstood;0.09147773426623901;0.09147773426623901;0.09147773426623901;0.06098515617749267
gwen;0.062368909366303;0.2927520235561161;0.1463229337206832;0.2507219333215512
offset;0.06505083325599219;0.06505083325599219;0.06505083325599219;0.04336722217066146
stumbles;0.0623412002676661;0.28873819071340084;0.13646024952450223;0.2437698202527846
arrest;0.0759226536057092;0.3470749879118134;0.15485403123836505;0.28892583637794383
suppressing;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
310lb;0.1202994861583417;0.1202994861583417;0.1202994861583417;0.08019965743889447
definite;0.07983511354144494;0.07983511354144494;0.07983511354144494;0.05322340902762996
molire;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
18th-wedding;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
coeds;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
unpretentious;0.10211468011115052;0.10211468011115052;0.10211468011115052;0.06807645340743368
indescribable;0.14444134480355356;0.23110615168568568;0.18777374824461962;0.28166062236692946
goern;0.11709149986078594;0.11709149986078594;0.11709149986078594;0.07806099990719063
manoel;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
loew;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
ciello;0.4503519225414843;0.4503519225414843;0.4503519225414843;0.3002346150276562
afar;0.05732998549177562;0.24651893761463517;0.1176163828567455;0.21073265298157812
complication;0.3991755677072248;0.3991755677072248;0.3991755677072248;0.2661170451381499
prestige;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
died;0.07081751219919824;0.20458392413101714;0.1384293693531817;0.20691540284169857
re-unification;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
chubbuck;0.5165801464446438;0.5165801464446438;0.5165801464446438;0.34438676429642917
lucas;0.05405178183773475;0.27926753949496286;0.1763818033293433;0.25485056233102044
kell;0.3063440403334516;0.3063440403334516;0.3063440403334516;0.20422936022230107
elliss;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
rick;0.0941956535166274;0.2072304377365803;0.14668575053597446;0.2240559208945911
kruegers;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
pond;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
clad;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
requiring;0.17584163715215215;0.18383443884088635;0.17983803799651926;0.2697570569947789
mod;0.05861387905071739;0.21861392727024323;0.1386139031604803;0.20792085474072047
zhang;0.1817688833482921;0.2888826896071071;0.2353257864776996;0.3529886797165494
chatty;0.18383443884088635;0.2696238436333;0.22672914123709317;0.34009371185563975
creators;0.0592762361745855;0.1280790103058008;0.10146561444536159;0.14441043046287394
strip;0.1028849673784801;0.4389758608148484;0.23665568891864946;0.38925825855598895
half-time;0.07139725601267435;0.07139725601267435;0.07139725601267435;0.047598170675116236
according;0.07322344681622826;0.2241081251042138;0.17493437119784766;0.23613297155914487
declaration;0.1450111397733148;0.38924042781258184;0.2690049826207941;0.40162827510334537
rekindled;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
rigorous;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
toscani;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
gizmos;0.10454598201855886;0.10454598201855886;0.10454598201855886;0.0696973213457059
throw-away;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
continual;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
istas;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
cryostasis;0.3991755677072248;0.3991755677072248;0.3991755677072248;0.2661170451381499
stolen;0.042206759438656344;0.3701208135389864;0.1320709670640659;0.2721992700208543
lesbian-curious;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
whirlwind;0.08700668386398888;0.38924042781258184;0.2371958529930931;0.3567214823348319
bribery;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
brutus;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
similarly;0.2888826896071071;0.3516832743043043;0.3202829819557057;0.48042447293355856
units;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
lichtenstein;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
scrambles;0.1087583548299861;0.25501959063582946;0.18296110370525;0.27336952458553276
old;0.023068409641743264;0.31834405305605706;0.08409849650554732;0.21275547960167385
xing;0.11116281632353095;0.11116281632353095;0.11116281632353095;0.0741085442156873
conscientious;0.07570571111688745;0.07570571111688745;0.07570571111688745;0.050470474077924966
ortolan;0.06363668470694887;0.06363668470694887;0.06363668470694887;0.04242445647129925
titleholder;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
frenau;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
porno;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
dental;0.3136379460556766;0.3136379460556766;0.3136379460556766;0.20909196403711772
backbone;0.07983511354144494;0.07983511354144494;0.07983511354144494;0.05322340902762996
cultiation;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
hour;0.06844517217142332;0.3148477919885473;0.15929207035583087;0.2712925172579007
employs;0.07568549324393939;0.28628860487924895;0.1547644908649141;0.2583692944940512
dramatizes;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
cheerleading;0.14190728612278947;0.21286092918418417;0.17738410765348683;0.2660761614802303
perseeres;0.1225562925605909;0.15860226096076468;0.1405792767606778;0.2108689151410167
morticia;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
mulan;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
erected;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
frontal;0.46220328892415496;0.46220328892415496;0.46220328892415496;0.30813552594943666
top;0.0383391158351499;0.41475952585298537;0.11579633101226372;0.2844474863501995
huppert;0.1393946426914118;0.1393946426914118;0.1393946426914118;0.09292976179427453
warship;0.147754811555593;0.5488035857779168;0.30535994388155885;0.5009591706075343
radios;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
tap;0.15092996180487867;0.33616218765632067;0.25016831737292233;0.3686302334170608
molestation;0.3252541662799609;0.3252541662799609;0.3252541662799609;0.21683611085330726
creadon;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
grade-school;0.10331602928892876;0.10331602928892876;0.10331602928892876;0.06887735285928584
fingertips;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
loe-rock;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
bloodsucking;0.09757624988398828;0.09757624988398828;0.09757624988398828;0.06505083325599219
daydreaming;0.08526080086950431;0.08526080086950431;0.08526080086950431;0.05684053391300287
mixes;0.1925884597380714;0.2246865363610833;0.20863749804957735;0.31295624707436603
tyltyl;0.08056754577577015;0.08056754577577015;0.08056754577577015;0.05371169718384677
storage;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
paternalistic;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
widening;0.06228271269190741;0.06228271269190741;0.06228271269190741;0.041521808461271605
80000;0.11555082223103874;0.11555082223103874;0.11555082223103874;0.07703388148735917
in-laws;0.09018985522486653;0.32154644036691543;0.18915691376315968;0.3004466046774708
ronnys;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
dog-wolf;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
dumbledores;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
2017;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
ncaa;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
soulless;0.14979102424072221;0.17584163715215215;0.1628163306964372;0.2442244960446558
surmised;0.10211468011115052;0.10211468011115052;0.10211468011115052;0.06807645340743368
guffman;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
charlene;0.12444177398459999;0.42572185836836834;0.2750818161764842;0.4126227242647263
two-face;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
barrage;0.06270321944960465;0.14444134480355356;0.1035722821265791;0.15535842318986864
nationalist;0.16006771251855906;0.8536944667656483;0.5086596197811988;0.761210899532703
alie--this;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
sweets;0.09053466484081386;0.09053466484081386;0.09053466484081386;0.06035644322720924
teenaged;0.13481192181665;0.2451125851211818;0.1899622534689159;0.28494338020337384
ault-cracker;0.1351055767624453;0.1351055767624453;0.1351055767624453;0.09007038450829687
atomic;0.12207057750899343;0.18988756501398976;0.16037164541758347;0.23616489397028334
propels;0.13022457967611586;0.1920812550222709;0.16192641440932634;0.24211612455385656
self-entitle;0.06363668470694887;0.06363668470694887;0.06363668470694887;0.04242445647129925
supreme;0.23856671382061467;0.28444492801688676;0.26298529078906474;0.3929984663132831
homespun;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
susann;0.1738982671199791;0.1738982671199791;0.1738982671199791;0.11593217807998607
telegraph;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
sea;0.036729546381731475;0.4374155069097112;0.12254899270311446;0.29834702299727855
entrust;0.3136379460556766;0.3136379460556766;0.3136379460556766;0.20909196403711772
troop;0.1449669849224686;0.4043815895205703;0.2607247793687992;0.40503667690591905
fantasy;0.0661723260023329;0.43775538740004843;0.18627995296219071;0.345103833182286
consumption;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
likewise;0.09369817318159555;0.22597794708502458;0.1610498429320708;0.24036298159934547
thoughts;0.049582329447015315;0.24219060922195942;0.1262339200513864;0.20900342936018057
cactus;0.5018207136890825;0.5018207136890825;0.5018207136890825;0.3345471424593884
salt;0.27892121755168964;0.3791585301093281;0.32903987383050887;0.49355981074576327
degree;0.0532055261038781;0.23111150401372046;0.1534860147690003;0.21890152244329944
cinderhella;0.38182010824169327;0.38182010824169327;0.38182010824169327;0.2545467388277955
surrealist;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
self-admitted;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
injected;0.1120691340175757;0.35862122885624226;0.2120377314732537;0.3413640471735358
concerned;0.08831322069989467;0.17868023723001944;0.1245684220918734;0.19578094001089377
souenirs;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
bangkok;0.09860757504585407;0.19462021390629092;0.15774000319323045;0.2254838960726877
prescriptions;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
1839;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
cut-scenes;0.36591093706495603;0.36591093706495603;0.36591093706495603;0.2439406247099707
barra;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
mozart;0.3676688776817727;0.40443576544994997;0.38605232156586133;0.579078482348792
achard;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
biopic;0.09856501393939866;0.7447134386532344;0.30585716795447393;0.5745678102735534
farmers;0.0940662558888961;0.4115398695139204;0.18159301701548466;0.3435995712091506
guiding;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
hotel;0.04295161375300541;0.4407209063351859;0.1657347981325251;0.3247036591103582
prodigies;0.6755278838122265;0.6755278838122265;0.6755278838122265;0.4503519225414843
listless;0.3136379460556766;0.3136379460556766;0.3136379460556766;0.20909196403711772
orchids;0.11116281632353095;0.11116281632353095;0.11116281632353095;0.0741085442156873
impoerished;0.07471275601171713;0.32601929896022025;0.21038853347424183;0.3055602942230896
dispute;0.10130915244437061;0.5688898560337735;0.2909463282336471;0.4805726683558956
completely;0.06501269905623544;0.25157087895673713;0.13591548827712052;0.22624953314504653
owners;0.05375055122528084;0.2892291565931778;0.1292532357364796;0.23611647177746914
inattentie;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
fraktion;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
accolades;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
mumford;0.5165801464446438;0.5165801464446438;0.5165801464446438;0.34438676429642917
fairlane;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
ideology;0.07703388148735917;0.07703388148735917;0.07703388148735917;0.051355920991572775
deelops;0.0524301498536647;0.4861704804612545;0.1441439165152677;0.34137227341509346
generally;0.07549920607499837;0.2473249854180981;0.16442857574585978;0.24362638361947814
